Test epoch:451, loss=0.08816311917332716, err=0.020465116279069773
Train epoch:452, loss=0.06719546029117049, err=0.002581733264141153
Test epoch:452, loss=0.08816854808219643, err=0.02023255813953488
Train epoch:453, loss=0.06721797995423955, err=0.0024779449922158795
Test epoch:453, loss=0.08820359417518904, err=0.021279069767441854
Train epoch:454, loss=0.06721714294027899, err=0.0026076803321224704
Test epoch:454, loss=0.08806204702271972, err=0.019767441860465113
Train epoch:455, loss=0.06720625412745616, err=0.002516865594187859
Test epoch:455, loss=0.0881957534960536, err=0.01999999999999999
Train epoch:456, loss=0.0672358440425678, err=0.0024001037882719254
Test epoch:456, loss=0.08816923161232194, err=0.019767441860465113
Train epoch:457, loss=0.06723531535292575, err=0.002426050856253244
Test epoch:457, loss=0.08815106803248095, err=0.020465116279069762
Train epoch:458, loss=0.06724615708828653, err=0.002555786196159835
Test epoch:458, loss=0.08819235298176144, err=0.019534883720930225
Train epoch:459, loss=0.06726074580066428, err=0.002374156720290608
Test epoch:459, loss=0.08803006557877674, err=0.019418604651162786
Train epoch:460, loss=0.06724033274382864, err=0.002231447846393357
Test epoch:460, loss=0.08811651995015699, err=0.020465116279069773
Train epoch:461, loss=0.06724638613467707, err=0.0022573949143746756
Test epoch:461, loss=0.08813136471218841, err=0.020232558139534885
Train epoch:462, loss=0.06728022806075767, err=0.0025428126621691743
Test epoch:462, loss=0.08809426329856695, err=0.0191860465116279
Train epoch:463, loss=0.06724990039510961, err=0.0023482096523092908
Test epoch:463, loss=0.08805133558289949, err=0.019186046511627895
Train epoch:464, loss=0.06727367633258703, err=0.002335236118318632
Test epoch:464, loss=0.08803822479622309, err=0.019651162790697674
Train epoch:465, loss=0.06725891158816012, err=0.0024001037882719263
Test epoch:465, loss=0.08801009450540986, err=0.01813953488372092
Train epoch:466, loss=0.06724456220200227, err=0.002296315516346654
Test epoch:466, loss=0.0880266185070193, err=0.01883720930232557
Train epoch:467, loss=0.06727684079560672, err=0.0023741567202906085
Test epoch:467, loss=0.0881035030407961, err=0.02034883720930233
Train epoch:468, loss=0.06728090087679704, err=0.0023611831862999483
Test epoch:468, loss=0.08800436776391296, err=0.018023255813953473
Train epoch:469, loss=0.06728832807718595, err=0.0022963155163466527
Test epoch:469, loss=0.0878626371365647, err=0.01790697674418603
Train epoch:470, loss=0.06729623855134645, err=0.0020498183705241297
Test epoch:470, loss=0.08802671044371849, err=0.01848837209302324
Train epoch:471, loss=0.06728124687835751, err=0.0022833419823559942
Test epoch:471, loss=0.08800058933191521, err=0.01953488372093024
Train epoch:472, loss=0.0673069046326001, err=0.002296315516346653
Test epoch:472, loss=0.08789465761808461, err=0.018372093023255803
Train epoch:473, loss=0.0673100457250778, err=0.002361183186299949
Test epoch:473, loss=0.0879501317822656, err=0.0183720930232558
Train epoch:474, loss=0.06730837444811054, err=0.0022444213803840176
Test epoch:474, loss=0.08784250296479047, err=0.017325581395348833
Train epoch:475, loss=0.06729794252658051, err=0.002127659574468084
Test epoch:475, loss=0.08790288428927577, err=0.018837209302325582
Train epoch:476, loss=0.06734218034887475, err=0.002179553710430721
Test epoch:476, loss=0.08788663618439851, err=0.01860465116279069
Train epoch:477, loss=0.06731760340342109, err=0.0020498183705241293
Test epoch:477, loss=0.08788356115651685, err=0.019302325581395337
Train epoch:478, loss=0.06732641210944837, err=0.002218474312402699
Test epoch:478, loss=0.08784064725041389, err=0.017790697674418595
Train epoch:479, loss=0.0673319764704007, err=0.0021276595744680843
Test epoch:479, loss=0.08788295313715935, err=0.019651162790697677
Train epoch:480, loss=0.06730130482822672, err=0.001997924234561493
Test epoch:480, loss=0.08786457479000091, err=0.018604651162790687
Train epoch:481, loss=0.06731590047405214, err=0.0020887389724961064
Test epoch:481, loss=0.08796077018906903, err=0.017325581395348826
Train epoch:482, loss=0.06733405668158944, err=0.0020108977685521522
Test epoch:482, loss=0.0878765320535316, err=0.01686046511627906
Train epoch:483, loss=0.06732566147891889, err=0.002023871302542811
Test epoch:483, loss=0.0877797435535941, err=0.017093023255813942
Train epoch:484, loss=0.06734020974473534, err=0.0020757654385054475
Test epoch:484, loss=0.087797091225552, err=0.018488372093023245
Train epoch:485, loss=0.0673514422962996, err=0.002023871302542812
Test epoch:485, loss=0.08777679210138875, err=0.016046511627906962
Train epoch:486, loss=0.06733869307214847, err=0.0020887389724961064
Test epoch:486, loss=0.0878322315077449, err=0.017674418604651146
Train epoch:487, loss=0.06733690980158757, err=0.0019849507005708336
Test epoch:487, loss=0.08793398126266723, err=0.0183720930232558
Train epoch:488, loss=0.06736540479453104, err=0.0020368448365334704
Test epoch:488, loss=0.08779082324269206, err=0.016976744186046496
Train epoch:489, loss=0.06733003116034447, err=0.0019719771665801748
Test epoch:489, loss=0.08777687047110047, err=0.017325581395348823
Train epoch:490, loss=0.06737666879841003, err=0.0018422418266735845
Test epoch:490, loss=0.08775445883010709, err=0.0169767441860465
Train epoch:491, loss=0.06734453916905393, err=0.0019460300985988566
Test epoch:491, loss=0.08777668638977894, err=0.016162790697674404
Train epoch:492, loss=0.06736273635865093, err=0.0018292682926829259
Test epoch:492, loss=0.0877172971187636, err=0.01802325581395348
Train epoch:493, loss=0.06737259924063796, err=0.0018811624286455616
Test epoch:493, loss=0.08765379284010377, err=0.015697674418604642
Train epoch:494, loss=0.06737345560406952, err=0.001984950700570834
Test epoch:494, loss=0.0876440690700398, err=0.015465116279069754
Train epoch:495, loss=0.06738965014565096, err=0.0019330565646081975
Test epoch:495, loss=0.08767140001751655, err=0.01627906976744185
Train epoch:496, loss=0.06738455655061958, err=0.0019590036325895163
Test epoch:496, loss=0.08773418316660925, err=0.016279069767441846
Train epoch:497, loss=0.06738944440117356, err=0.0018941359626362209
Test epoch:497, loss=0.08768704660063566, err=0.01639534883720929
Train epoch:498, loss=0.06738493581107693, err=0.001946030098598857
Test epoch:498, loss=0.0876681335963482, err=0.014883720930232549
Train epoch:499, loss=0.06738807723026667, err=0.001881162428645562
Test epoch:499, loss=0.08764502636568491, err=0.016627906976744176
Train epoch:500, loss=0.06739366682053974, err=0.001881162428645562
Test epoch:500, loss=0.08767967937990677, err=0.014186046511627895
Train epoch:501, loss=0.0673903542603151, err=0.0017644006227296302
Test epoch:501, loss=0.08759859958013823, err=0.014534883720930222
Train epoch:502, loss=0.06740942911728715, err=0.0018422418266735845
Test epoch:502, loss=0.08774495128282281, err=0.015930232558139523
Train epoch:503, loss=0.0674169240930211, err=0.0018162947586922657
Test epoch:503, loss=0.08770169035293335, err=0.014883720930232545
Train epoch:504, loss=0.06740669186019688, err=0.0018162947586922665
Test epoch:504, loss=0.08755553931344387, err=0.01604651162790697
Train epoch:505, loss=0.0674089024169153, err=0.0018033212247016077
Test epoch:505, loss=0.08756232602998268, err=0.017558139534883707
Train epoch:506, loss=0.06743039821188068, err=0.0018292682926829254
Test epoch:506, loss=0.08759555787194608, err=0.014883720930232545
Train epoch:507, loss=0.06741881215887857, err=0.0017773741567202893
Test epoch:507, loss=0.08767442514383515, err=0.016744186046511615
Train epoch:508, loss=0.06742267839931489, err=0.00176440062272963
Test epoch:508, loss=0.08763533504896386, err=0.015813953488372078
Train epoch:509, loss=0.06743498384995075, err=0.0017254800207576531
Test epoch:509, loss=0.08749974570995153, err=0.015813953488372084
Train epoch:510, loss=0.06743633044380008, err=0.001790347690710948
Test epoch:510, loss=0.08762427523385646, err=0.015116279069767431
Train epoch:511, loss=0.06746335997191592, err=0.0019200830306175386
Test epoch:511, loss=0.08766260233729385, err=0.016860465116279064
Train epoch:512, loss=0.06743462271717743, err=0.001712506486766994
Test epoch:512, loss=0.08756402607920558, err=0.016511627906976734
Train epoch:513, loss=0.06743073820020012, err=0.0015308770108977672
Test epoch:513, loss=0.08762321239987085, err=0.01534883720930231
Train epoch:514, loss=0.06745622316921505, err=0.0016346652828230393
Test epoch:514, loss=0.08759632729167162, err=0.014186046511627895
Train epoch:515, loss=0.06744402324462809, err=0.0017514270887389707
Test epoch:515, loss=0.08756996990982877, err=0.015465116279069758
Train epoch:516, loss=0.06743647715392884, err=0.0016476388168136984
Test epoch:516, loss=0.08747867376998414, err=0.015813953488372078
Train epoch:517, loss=0.06746157371358329, err=0.00163466528282304
Test epoch:517, loss=0.08762756359092025, err=0.015116279069767428
Train epoch:518, loss=0.06745543783181648, err=0.0017773741567202893
Test epoch:518, loss=0.08749544643038927, err=0.014767441860465106
Train epoch:519, loss=0.06747212926758096, err=0.0017514270887389713
Test epoch:519, loss=0.08761472513162813, err=0.01499999999999999
Train epoch:520, loss=0.06745618253803247, err=0.0014660093409444724
Test epoch:520, loss=0.08745505335026009, err=0.01511627906976743
Train epoch:521, loss=0.06746683674842723, err=0.001712506486766994
Test epoch:521, loss=0.0875185729112736, err=0.013604651162790691
Train epoch:522, loss=0.06748119483015112, err=0.001673585884795017
Test epoch:522, loss=0.0874532159851041, err=0.01453488372093022
Train epoch:523, loss=0.06747509535647576, err=0.001530877010897768
Test epoch:523, loss=0.08752071076007777, err=0.014534883720930227
Train epoch:524, loss=0.0674891466488477, err=0.0015697976128697447
Test epoch:524, loss=0.08753706776472026, err=0.01499999999999999
Train epoch:525, loss=0.06747408418471045, err=0.0016216917488323813
Test epoch:525, loss=0.08740909974588905, err=0.013720930232558123
Train epoch:526, loss=0.06750971363634103, err=0.001569797612869745
Test epoch:526, loss=0.0875596100161242, err=0.01546511627906975
Train epoch:527, loss=0.06750697949461419, err=0.001401141670991177
Test epoch:527, loss=0.08747024711134822, err=0.014651162790697662
Train epoch:528, loss=0.06750789276683306, err=0.0016735858847950168
Test epoch:528, loss=0.08737165856846543, err=0.014651162790697659
Train epoch:529, loss=0.06749937813932035, err=0.001543850544888426
Test epoch:529, loss=0.08747828895615976, err=0.014302325581395341
Train epoch:530, loss=0.06751168737807575, err=0.0013362740010378824
Test epoch:530, loss=0.08750821617107059, err=0.015116279069767426
Train epoch:531, loss=0.06753624268320786, err=0.0012714063310845867
Test epoch:531, loss=0.08747819163078485, err=0.014418604651162776
Train epoch:532, loss=0.06750234832564783, err=0.0015827711468604036
Test epoch:532, loss=0.0874246125997499, err=0.013023255813953477
Train epoch:533, loss=0.06749733213623324, err=0.001414115204981836
Test epoch:533, loss=0.08728414605869804, err=0.013255813953488365
Train epoch:534, loss=0.06752179741093886, err=0.0013622210690192001
Test epoch:534, loss=0.0874312176087568, err=0.01430232558139533
Train epoch:535, loss=0.06750351665072726, err=0.0016216917488323806
Test epoch:535, loss=0.08754800308582394, err=0.01430232558139534
Train epoch:536, loss=0.06751797642881659, err=0.0015568240788790858
Test epoch:536, loss=0.08737193628452546, err=0.012906976744186035
Train epoch:537, loss=0.06750204966639879, err=0.001388168137000518
Test epoch:537, loss=0.08735237596339958, err=0.01511627906976743
Train epoch:538, loss=0.0675347912273663, err=0.0014660093409444726
Test epoch:538, loss=0.08742410902713621, err=0.015232558139534872
Train epoch:539, loss=0.06754506051300657, err=0.0014530358069538129
Test epoch:539, loss=0.08742774740554565, err=0.013139534883720917
Train epoch:540, loss=0.06752841277835774, err=0.0012584327970939278
Test epoch:540, loss=0.0874560242822004, err=0.013488372093023246
Train epoch:541, loss=0.0675613355968335, err=0.001349247535028541
Test epoch:541, loss=0.08730350956320762, err=0.013720930232558128
Train epoch:542, loss=0.06754007967421906, err=0.0014011416709911772
Test epoch:542, loss=0.08736660180743351, err=0.012674418604651154
Train epoch:543, loss=0.06755095034195897, err=0.0013881681370005179
Test epoch:543, loss=0.08725025861762291, err=0.014534883720930218
Train epoch:544, loss=0.06755803553865991, err=0.001336274001037882
Test epoch:544, loss=0.08736511351064194, err=0.01325581395348836
Train epoch:545, loss=0.0675319288937026, err=0.0014400622729631542
Test epoch:545, loss=0.08725890950408093, err=0.013953488372093013
Train epoch:546, loss=0.0675551581936422, err=0.0012714063310845871
Test epoch:546, loss=0.08746110226872356, err=0.014418604651162775
Train epoch:547, loss=0.06755770300092107, err=0.0014270887389724956
Test epoch:547, loss=0.0872906741188016, err=0.01255813953488371
Train epoch:548, loss=0.0675801271016912, err=0.0014400622729631542
Test epoch:548, loss=0.08735220718175866, err=0.013372093023255803
Train epoch:549, loss=0.06754941186859438, err=0.0013233004670472229
Test epoch:549, loss=0.08752867028463719, err=0.01372093023255813
Train epoch:550, loss=0.0675813231885928, err=0.0014919564089257906
Test epoch:550, loss=0.08726459592580796, err=0.013139534883720922
Train epoch:551, loss=0.06755258655248061, err=0.0014400622729631547
Test epoch:551, loss=0.0873033532223036, err=0.012906976744186038
Train epoch:552, loss=0.06756586746564477, err=0.0012584327970939278
Test epoch:552, loss=0.08732065111398697, err=0.013488372093023244
Train epoch:553, loss=0.0675669526425154, err=0.0013751946030098592
Test epoch:553, loss=0.08734659611485725, err=0.01313953488372092
Train epoch:554, loss=0.06760447496112357, err=0.0012843798650752458
Test epoch:554, loss=0.08730568149408628, err=0.013953488372093011
Train epoch:555, loss=0.0675839061680147, err=0.0013492475350285408
Test epoch:555, loss=0.08710351506637973, err=0.01034883720930232
Train epoch:556, loss=0.06757479668490987, err=0.0012973533990659051
Test epoch:556, loss=0.08736249866873719, err=0.012325581395348822
Train epoch:557, loss=0.06759646861438437, err=0.001284379865075246
Test epoch:557, loss=0.08727468590057173, err=0.013953488372093013
Train epoch:558, loss=0.06759222812243057, err=0.0012324857291126097
Test epoch:558, loss=0.08730875837594963, err=0.012790697674418596
Train epoch:559, loss=0.06757720680274243, err=0.0011286974571873378
Test epoch:559, loss=0.0871835332623748, err=0.012441860465116267
Train epoch:560, loss=0.06759806220735301, err=0.00123248572911261
Test epoch:560, loss=0.08719866040141083, err=0.013139534883720919
Train epoch:561, loss=0.06761568077353226, err=0.0012065386611312917
Test epoch:561, loss=0.08719320333627767, err=0.011976744186046506
Train epoch:562, loss=0.06760227571463392, err=0.0013233004670472229
Test epoch:562, loss=0.08719933561460916, err=0.013372093023255803
Train epoch:563, loss=0.06760260588226073, err=0.0012843798650752458
Test epoch:563, loss=0.08722148187631784, err=0.01220930232558139
Train epoch:564, loss=0.06762777782539722, err=0.00123248572911261
Test epoch:564, loss=0.08719181113464888, err=0.013255813953488358
Train epoch:565, loss=0.0676077387387974, err=0.0010638297872340421
Test epoch:565, loss=0.08727064617844515, err=0.012558139534883708
Train epoch:566, loss=0.06763769324519008, err=0.0012714063310845867
Test epoch:566, loss=0.08733905851840973, err=0.01244186046511627
Train epoch:567, loss=0.06760519345111654, err=0.0012454592631032687
Test epoch:567, loss=0.08715503548466882, err=0.0127906976744186
Train epoch:568, loss=0.0676148620680106, err=0.0012324857291126099
Test epoch:568, loss=0.08713934764612553, err=0.012558139534883713
Train epoch:569, loss=0.06762757083110137, err=0.0011286974571873374
Test epoch:569, loss=0.08712732381252355, err=0.012209302325581387
Train epoch:570, loss=0.067628837151421, err=0.0013492475350285408
Test epoch:570, loss=0.0871816741519196, err=0.012325581395348827
Train epoch:571, loss=0.06760904762640665, err=0.0010508562532433833
Test epoch:571, loss=0.08708766858245051, err=0.012441860465116266
Train epoch:572, loss=0.0676416400307717, err=0.0012454592631032685
Test epoch:572, loss=0.08723547612858373, err=0.012093023255813944
Train epoch:573, loss=0.06761445063318561, err=0.0010897768552153605
Test epoch:573, loss=0.08708640392436538, err=0.010930232558139527
Train epoch:574, loss=0.0676295372856115, err=0.0011416709911779962
Test epoch:574, loss=0.08713883482093035, err=0.011511627906976737
Train epoch:575, loss=0.0676215309427387, err=0.0010249091852620646
Test epoch:575, loss=0.08702903648102006, err=0.011046511627906966
Train epoch:576, loss=0.0676317885247425, err=0.0009859885832900878
Test epoch:576, loss=0.08715260184781495, err=0.011162790697674412
Train epoch:577, loss=0.06766599189967581, err=0.0010508562532433833
Test epoch:577, loss=0.08722250319497529, err=0.010813953488372085
Train epoch:578, loss=0.06766727891497867, err=0.0011935651271406328
Test epoch:578, loss=0.08716628800990969, err=0.012209302325581381
Train epoch:579, loss=0.06764869674359757, err=0.0011805915931499735
Test epoch:579, loss=0.08703377295372099, err=0.011627906976744177
Train epoch:580, loss=0.06766267618832343, err=0.0011286974571873376
Test epoch:580, loss=0.08714676391939784, err=0.011627906976744177
Train epoch:581, loss=0.06765077998122218, err=0.0011286974571873374
Test epoch:581, loss=0.08711122620937437, err=0.010813953488372085
Train epoch:582, loss=0.06766071847577632, err=0.000998962117280747
Test epoch:582, loss=0.08717864852311999, err=0.011279069767441856
Train epoch:583, loss=0.06766293445320777, err=0.001024909185262065
Test epoch:583, loss=0.08704510275707689, err=0.011162790697674408
Train epoch:584, loss=0.06765114686722018, err=0.0011157239231966785
Test epoch:584, loss=0.08727472155939701, err=0.011511627906976738
Train epoch:585, loss=0.06766134863753175, err=0.0011027503892060192
Test epoch:585, loss=0.08712725318795027, err=0.011162790697674408
Train epoch:586, loss=0.06764982927051244, err=0.0011286974571873374
Test epoch:586, loss=0.08710844627646512, err=0.011046511627906966
Train epoch:587, loss=0.06767292131467316, err=0.001063829787234042
Test epoch:587, loss=0.08709485903382301, err=0.010232558139534876
Train epoch:588, loss=0.06767971637756885, err=0.0010638297872340421
Test epoch:588, loss=0.08706693657955458, err=0.011511627906976735
Train epoch:589, loss=0.06769276135632518, err=0.0011546445251686553
Test epoch:589, loss=0.08712955961047217, err=0.01209302325581394
Train epoch:590, loss=0.06768608017673317, err=0.0010119356512714058
Test epoch:590, loss=0.0870804940198743, err=0.010348837209302322
Train epoch:591, loss=0.06769155082449928, err=0.0010508562532433833
Test epoch:591, loss=0.08690034977571909, err=0.009418604651162786
Train epoch:592, loss=0.0677048869713267, err=0.0010249091852620649
Test epoch:592, loss=0.08703964659294416, err=0.010116279069767432
Train epoch:593, loss=0.06769062860539743, err=0.0010119356512714058
Test epoch:593, loss=0.08703151790555133, err=0.010465116279069764
Train epoch:594, loss=0.06770891403913745, err=0.0011416709911779965
Test epoch:594, loss=0.08706219847812209, err=0.010465116279069762
Train epoch:595, loss=0.06768988601217693, err=0.001037882719252724
Test epoch:595, loss=0.08708553504805232, err=0.010697674418604645
Train epoch:596, loss=0.06771817825228114, err=0.0010638297872340421
Test epoch:596, loss=0.08707566820951396, err=0.009999999999999993
Train epoch:597, loss=0.06769552384563599, err=0.0009211209133367926
Test epoch:597, loss=0.08690729106581488, err=0.010697674418604647
Train epoch:598, loss=0.06770305837768932, err=0.0011027503892060194
Test epoch:598, loss=0.08708622214752575, err=0.011046511627906968
Train epoch:599, loss=0.067687512621415, err=0.0010119356512714058
Test epoch:599, loss=0.08706898699666178, err=0.01127906976744185
Train epoch:600, loss=0.06772464932318048, err=0.0010378827192527237
Test epoch:600, loss=0.0869733976070271, err=0.01093023255813953
Train epoch:601, loss=0.067736992905362, err=0.0009730150492994288
Test epoch:601, loss=0.08708669290293095, err=0.010232558139534881
Train epoch:602, loss=0.06771898085611994, err=0.0009730150492994286
Test epoch:602, loss=0.08711823292596396, err=0.010930232558139526
Train epoch:603, loss=0.06770145389303124, err=0.000998962117280747
Test epoch:603, loss=0.08712151388442793, err=0.01069767441860464
Train epoch:604, loss=0.06772162297235045, err=0.000998962117280747
Test epoch:604, loss=0.08703556668966315, err=0.00953488372093023
Train epoch:605, loss=0.06772293339685943, err=0.0010638297872340421
Test epoch:605, loss=0.08698091640375381, err=0.009534883720930228
Train epoch:606, loss=0.06773493500048469, err=0.0009470679813181105
Test epoch:606, loss=0.08710620477795601, err=0.009883720930232556
Train epoch:607, loss=0.06774198160650326, err=0.0009470679813181104
Test epoch:607, loss=0.08695430882101836, err=0.011046511627906968
Train epoch:608, loss=0.0677417323175, err=0.0009470679813181108
Test epoch:608, loss=0.08697194664977317, err=0.009418604651162787
Train epoch:609, loss=0.06777004289214142, err=0.001037882719252724
Test epoch:609, loss=0.08697458973457647, err=0.010813953488372084
Train epoch:610, loss=0.06774427291908658, err=0.0009470679813181107
Test epoch:610, loss=0.0869577239592408, err=0.009883720930232555
Train epoch:611, loss=0.06773897804045344, err=0.0010508562532433833
Test epoch:611, loss=0.0870352006235788, err=0.010465116279069762
Train epoch:612, loss=0.06775499306731293, err=0.0009211209133367926
Test epoch:612, loss=0.087136154500551, err=0.011046511627906964
Train epoch:613, loss=0.06775401048961549, err=0.0009340944473274516
Test epoch:613, loss=0.08701002618601156, err=0.010930232558139527
Train epoch:614, loss=0.06775919116983219, err=0.0009211209133367925
Test epoch:614, loss=0.08707322660227154, err=0.009418604651162787
Train epoch:615, loss=0.06775808743030591, err=0.0009470679813181104
Test epoch:615, loss=0.08700121651555216, err=0.009651162790697668
Train epoch:616, loss=0.06774130718976831, err=0.0009081473793461335
Test epoch:616, loss=0.08697539465718492, err=0.009999999999999993
Train epoch:617, loss=0.06778283352849084, err=0.0009340944473274517
Test epoch:617, loss=0.08690774887800216, err=0.010465116279069762
Train epoch:618, loss=0.06775764151093065, err=0.0009340944473274515
Test epoch:618, loss=0.08694078956925591, err=0.009069767441860459
Train epoch:619, loss=0.06775182694366823, err=0.0009340944473274517
Test epoch:619, loss=0.08693358600139618, err=0.009186046511627905
Train epoch:620, loss=0.06775185686584947, err=0.0007913855734302021
Test epoch:620, loss=0.0870512105004732, err=0.010116279069767435
Train epoch:621, loss=0.06773425784246193, err=0.0008432797093928381
Test epoch:621, loss=0.08696695252559906, err=0.009883720930232553
Train epoch:622, loss=0.06777601551262591, err=0.0009211209133367925
Test epoch:622, loss=0.08700181089861449, err=0.009883720930232553
Train epoch:623, loss=0.06776223290512522, err=0.0008562532433834975
Test epoch:623, loss=0.08688318821233372, err=0.009651162790697672
Train epoch:624, loss=0.06779757699990557, err=0.0008043591074208611
Test epoch:624, loss=0.08697382331241009, err=0.009418604651162784
Train epoch:625, loss=0.06778463835141234, err=0.0007524649714582251
Test epoch:625, loss=0.08701680602375851, err=0.009883720930232556
Train epoch:626, loss=0.06777328392756561, err=0.0007784120394395429
Test epoch:626, loss=0.0870809982509114, err=0.010348837209302316
Train epoch:627, loss=0.06778472996416894, err=0.0009730150492994287
Test epoch:627, loss=0.08695811800831972, err=0.008953488372093017
Train epoch:628, loss=0.06777020120248005, err=0.000752464971458225
Test epoch:628, loss=0.08701660685067954, err=0.009534883720930226
Train epoch:629, loss=0.06779394955889016, err=0.0008432797093928384
Test epoch:629, loss=0.08706966231382171, err=0.011046511627906966
Train epoch:630, loss=0.06779899317084907, err=0.0009340944473274517
Test epoch:630, loss=0.08695671842541805, err=0.009186046511627903
Train epoch:631, loss=0.06776994834284307, err=0.0008951738453554743
Test epoch:631, loss=0.08705800827159438, err=0.00953488372093023
Train epoch:632, loss=0.06778333840681966, err=0.00081733264141152
Test epoch:632, loss=0.08696791113809098, err=0.010232558139534876
Train epoch:633, loss=0.06779127103650143, err=0.0008173326414115201
Test epoch:633, loss=0.08700133196489755, err=0.009999999999999997
Train epoch:634, loss=0.06776384794509467, err=0.0008303061754021792
Test epoch:634, loss=0.08692884063997934, err=0.009418604651162786
Train epoch:635, loss=0.06779360198369902, err=0.0007265179034769069
Test epoch:635, loss=0.08690681104050126, err=0.008372093023255808
Train epoch:636, loss=0.06781901164752681, err=0.0007784120394395429
Test epoch:636, loss=0.08685865563362144, err=0.00802325581395349
Train epoch:637, loss=0.06780238902137325, err=0.0008303061754021794
Test epoch:637, loss=0.08698219899521317, err=0.010116279069767439
Train epoch:638, loss=0.06779933079968911, err=0.0007784120394395431
Test epoch:638, loss=0.08687938164139902, err=0.00837209302325581
Train epoch:639, loss=0.06780019433821924, err=0.0008043591074208612
Test epoch:639, loss=0.08690309744588165, err=0.009069767441860463
Train epoch:640, loss=0.06780588139886676, err=0.0007913855734302021
Test epoch:640, loss=0.08685322745248329, err=0.008720930232558138
Train epoch:641, loss=0.06783031729075596, err=0.0007524649714582251
Test epoch:641, loss=0.08692353321022765, err=0.009302325581395344
Train epoch:642, loss=0.06780178111663246, err=0.0007265179034769066
Test epoch:642, loss=0.08692641041653101, err=0.007906976744186044
Train epoch:643, loss=0.06780893894972799, err=0.0007524649714582251
Test epoch:643, loss=0.08691378462799759, err=0.008372093023255808
Train epoch:644, loss=0.06781615282263419, err=0.0006875973015049296
Test epoch:644, loss=0.08694142385624176, err=0.009186046511627903
Train epoch:645, loss=0.06778778892047181, err=0.0007135443694862479
Test epoch:645, loss=0.08677938029516576, err=0.008139534883720925
Train epoch:646, loss=0.06780422178107219, err=0.0007654385054488837
Test epoch:646, loss=0.0868149133269177, err=0.008953488372093019
Train epoch:647, loss=0.06783011166710401, err=0.0007913855734302018
Test epoch:647, loss=0.0869854477082574, err=0.009186046511627903
Train epoch:648, loss=0.0678081160530131, err=0.0006486766995329527
Test epoch:648, loss=0.08685967906616456, err=0.008255813953488367
Train epoch:649, loss=0.06783082803443546, err=0.0006746237675142705
Test epoch:649, loss=0.08686498159239459, err=0.008837209302325578
Train epoch:650, loss=0.06783312028849069, err=0.0006746237675142708
Test epoch:650, loss=0.0868771051251611, err=0.008604651162790695
Train epoch:651, loss=0.06781955177595594, err=0.0007265179034769069
Test epoch:651, loss=0.08689423731939737, err=0.008953488372093017
Train epoch:652, loss=0.0678301427028126, err=0.0008043591074208611
Test epoch:652, loss=0.08693290238463601, err=0.009767441860465112
Train epoch:653, loss=0.06784074286266689, err=0.0007394914374675656
Test epoch:653, loss=0.08678880444792814, err=0.007325581395348837
Train epoch:654, loss=0.06782744427998881, err=0.0007265179034769068
Test epoch:654, loss=0.08681836003480956, err=0.008604651162790694
Train epoch:655, loss=0.06783221217020224, err=0.000752464971458225
Test epoch:655, loss=0.0868499653977017, err=0.008139534883720928
Train epoch:656, loss=0.06785893808522556, err=0.0006357031655422936
Test epoch:656, loss=0.0869406275277914, err=0.007906976744186046
Train epoch:657, loss=0.06782855289699688, err=0.0006616502335236115
Test epoch:657, loss=0.08685030516150385, err=0.008604651162790694
Train epoch:658, loss=0.06784721021600876, err=0.0007265179034769068
Test epoch:658, loss=0.08685576226129088, err=0.009651162790697668
Train epoch:659, loss=0.06785512674207445, err=0.0005319148936170212
Test epoch:659, loss=0.08696301338631053, err=0.008488372093023252
Train epoch:660, loss=0.06784350023284501, err=0.0006875973015049297
Test epoch:660, loss=0.08680503139662188, err=0.0077906976744186
Train epoch:661, loss=0.06786506848248348, err=0.0006357031655422936
Test epoch:661, loss=0.08689469665635464, err=0.008023255813953484
Train epoch:662, loss=0.06786241126597144, err=0.0007654385054488838
Test epoch:662, loss=0.08700229995125948, err=0.008139534883720928
Train epoch:663, loss=0.06783806429001477, err=0.0006746237675142704
Test epoch:663, loss=0.0869668219671693, err=0.008023255813953484
Train epoch:664, loss=0.06786125806533863, err=0.0006746237675142708
Test epoch:664, loss=0.08686648019871046, err=0.006860465116279067
Train epoch:665, loss=0.06785112944565477, err=0.0006616502335236114
Test epoch:665, loss=0.08690101554573969, err=0.007906976744186042
Train epoch:666, loss=0.0678479670260351, err=0.0006227296315516345
Test epoch:666, loss=0.08675110262147216, err=0.008604651162790694
Train epoch:667, loss=0.0678775331298335, err=0.0006097560975609754
Test epoch:667, loss=0.0867984979651695, err=0.006627906976744183
Train epoch:668, loss=0.06786667183041573, err=0.0006875973015049296
Test epoch:668, loss=0.08682379320610402, err=0.006976744186046509
Train epoch:669, loss=0.06787838890073704, err=0.0006486766995329526
Test epoch:669, loss=0.08684262437529341, err=0.0062790697674418566
Train epoch:670, loss=0.06786846276710982, err=0.0007005708354955886
Test epoch:670, loss=0.08672954961657524, err=0.0073255813953488355
Train epoch:671, loss=0.06787919837519427, err=0.0005189413596263622
Test epoch:671, loss=0.08685373927271643, err=0.006860465116279066
Train epoch:672, loss=0.06786981485803385, err=0.0006097560975609755
Test epoch:672, loss=0.08678728173985038, err=0.007093023255813951
Train epoch:673, loss=0.0678746216695081, err=0.0006357031655422936
Test epoch:673, loss=0.08684744829701822, err=0.007906976744186042
Train epoch:674, loss=0.06787581720931207, err=0.0006097560975609755
